,year,scenario,sadness,joy,love,anger,fear,surprise
387,2040.0,the increasing use of machine learning algorithms will enable scientists to create predictive models for a wide range of phenomena and systems.,0.004303769674152136,0.9752416014671326,0.004332478623837233,0.012613187544047832,0.002282525645568967,0.0012264747638255358
388,2040.0,the use of advanced robotics and automation technology will change the way that scientific experiments are performed and data is collected.,0.02782200090587139,0.8579543828964233,0.005423656199127436,0.045720454305410385,0.055514801293611526,0.00756465457379818
389,2040.0,the increasing use of brain-computer interfaces will create new opportunities for the study of the human brain and development of neurotechnologies.,0.029792051762342453,0.7913793921470642,0.00747649697586894,0.13675549626350403,0.02947322279214859,0.005123281851410866
390,2040.0,the development of new propulsion technologies will enable the exploration of space and potential colonization of other planets.,0.08770059049129486,0.48437371850013733,0.012420682236552238,0.32150065898895264,0.08811640739440918,0.005887908395379782
391,2040.0,the growing use of data-driven approaches to agriculture will enable more efficient and sustainable food production.,0.02276112325489521,0.5804169178009033,0.006190546788275242,0.09683918207883835,0.27340641617774963,0.020385919138789177
392,2040.0,advances in artificial photosynthesis technology will enable the creation of new methods for producing clean fuels and chemicals.,0.02574867755174637,0.08656371384859085,0.0072947475127875805,0.7317106127738953,0.1418086588382721,0.006873562000691891
393,2040.0,the increasing use of big data and analytics in scientific research will enable scientists to identify new trends and make new discoveries.,0.02186266891658306,0.6860423684120178,0.005031200125813484,0.06630510836839676,0.21468892693519592,0.006069778464734554
394,2040.0,the development of new materials for use in space exploration and construction will enable the creation of new infrastructure and technologies.,0.051506586372852325,0.0286995992064476,0.009981303475797176,0.8922209739685059,0.012870226986706257,0.004721412435173988
395,2040.0,the increasing use of decentralized and distributed scientific research networks will enable more rapid and collaborative progress.,0.025571873411536217,0.09058547765016556,0.008195808157324791,0.288124144077301,0.5692527294158936,0.01827002689242363
396,2040.0,the development of new sensors and monitoring technology will enable the early detection and prevention of diseases and other health conditions.,0.051210615783929825,0.09079110622406006,0.004754866939038038,0.12495432049036026,0.7183970808982849,0.009891968220472336
397,2040.0,the increasing use of renewable energy sources will reduce the environmental impact of scientific research and development.,0.03664929419755936,0.27652543783187866,0.014384696260094643,0.48987650871276855,0.1690724790096283,0.013491656631231308
398,2040.0,the rise of open science and open access publishing will enable greater collaboration and sharing of scientific knowledge.,0.09741658717393875,0.40630099177360535,0.009874600917100906,0.4242110848426819,0.05557333305478096,0.006623401772230864
399,2040.0,advances in virtual and augmented reality technology will enable new methods for visualizing and interacting with scientific data and models.,0.0014312677085399628,0.9959681034088135,0.0009521542233414948,0.0008447202853858471,0.0005189718795008957,0.00028466994990594685
400,2040.0,the development of new materials for use in energy storage will enable more efficient and sustainable energy systems.,0.04387698695063591,0.0527242012321949,0.004029375035315752,0.6088525056838989,0.28482410311698914,0.0056928000412881374
401,2040.0,the growing use of citizen science projects will enable broader participation and engagement in scientific research.,0.09217333793640137,0.7082106471061707,0.006979822646826506,0.1451704204082489,0.038589250296354294,0.008876515552401543
402,2040.0,the use of advanced imaging technologies will enable more accurate and detailed observation of the natural world and its processes.,0.011160386726260185,0.024112608283758163,0.002534233033657074,0.9443966746330261,0.016676165163517,0.001119997468777001
403,2040.0,the development of new bio-inspired materials will enable the creation of new devices and technologies that mimic natural systems.,0.0067744688130915165,0.9651546478271484,0.0020618345588445663,0.014950482174754143,0.0099962018430233,0.00106235861312598
404,2040.0,the increasing use of remote and autonomous scientific instruments will enable the exploration of remote and difficult-to-access environments.,0.07786960899829865,0.7276358008384705,0.008772183209657669,0.07143086194992065,0.10074447840452194,0.013547132723033428
405,2040.0,the development of new technologies for recycling and waste management will reduce the environmental impact of scientific research and development.,0.06828484684228897,0.18539494276046753,0.16610535979270935,0.5114294290542603,0.06438356637954712,0.004401846323162317
406,2040.0,the increasing use of simulations and modeling will enable scientists to study complex systems and phenomena that are difficult to observe directly.,0.00802888348698616,0.9217538237571716,0.003954875282943249,0.04703899472951889,0.011927862651646137,0.007295641116797924
407,2040.0,the development of new technologies for desalination and water treatment will enable more efficient and sustainable use of water resources.,0.08205895125865936,0.06514554470777512,0.008227407932281494,0.16882768273353577,0.6616367697715759,0.014103629626333714
408,2040.0,the use of advanced materials for energy capture and storage will enable the creation of new renewable energy systems.,0.07821797579526901,0.4070892930030823,0.012300613336265087,0.36453506350517273,0.11922790855169296,0.018629109486937523
409,2040.0,the development of new technologies for space debris removal and mitigation will enable safer and more sustainable space exploration and development.,0.04886550456285477,0.4040292501449585,0.009862278588116169,0.33119890093803406,0.19590073823928833,0.010143362917006016
410,2040.0,the development of personalized medicine will lead to the creation of treatments tailored to each individual's unique genetic makeup.,0.07340405136346817,0.13986451923847198,0.008407490327954292,0.33384615182876587,0.4328908920288086,0.011586930602788925
411,2040.0,"advances in wearable technology will enable more accurate and continuous monitoring of health indicators such as heart rate, blood pressure, and blood sugar levels.",0.3994573652744293,0.04931902512907982,0.0029210711363703012,0.3268698751926422,0.21848465502262115,0.0029480145312845707
412,2040.0,the increasing use of telemedicine will enable patients to receive care from anywhere in the world.,0.027987131848931313,0.13760650157928467,0.005976338405162096,0.7353097796440125,0.0867953673005104,0.006324880290776491
413,2040.0,the development of advanced regenerative medicine techniques will enable the repair and replacement of damaged tissues and organs.,0.06463616341352463,0.601588249206543,0.009992043487727642,0.2598009407520294,0.05675310268998146,0.007229509763419628
414,2040.0,the use of artificial intelligence in healthcare will lead to more accurate diagnoses and treatment plans.,0.3412148058414459,0.028550395742058754,0.006616251543164253,0.11782119423151016,0.4958033561706543,0.009994031861424446
